date,flow,is_extreme,baseline_mean
2021-06-03,60.40979617627495,False,45.6586473585772
2021-06-04,40.55235036624111,False,45.26511069028935
2021-06-05,36.57292721571306,False,44.875633757148265
2021-06-06,52.21873094940184,False,44.490912608284454
2021-06-07,38.24210513321154,False,44.111600478015575
2021-06-08,230.85007033448312,True,43.73830664403723
2021-06-09,50.58693974780346,False,43.37159557059279
2021-06-10,50.38001215570716,False,43.01198633058649
2021-06-11,29.03282817243858,False,42.65995229873211
2021-06-12,56.543125053170066,False,42.31592110610433
2021-06-13,45.849369637277,False,41.98027484489272
2021-06-14,38.72830287362217,False,41.65335051075668
2021-06-15,43.015485394067085,False,41.33544066895107
2021-06-16,26.902820189555193,False,41.02679432933983
2021-06-17,43.97651879273181,False,40.72761801454102
2021-06-18,30.467377454340365,False,40.43807700475165
2021-06-19,28.946924117809033,False,40.15829674228189
2021-06-20,26.25752045055739,False,39.88836437848274
2021-06-21,52.44606783062251,False,39.62833044557285
2021-06-22,32.383563123188374,False,39.378210635852376
2021-06-23,55.77801294216056,False,39.13798767092652
2021-06-24,34.7659797427861,False,38.907613243837886
2021-06-25,26.272961745173664,False,38.68701001741654
2021-06-26,28.47404786180938,False,38.47607366268629
2021-06-27,50.6095767498462,False,38.27467492180423
2021-06-28,34.41858703489914,False,38.08266168074569
2021-06-29,34.8871770229355,False,37.89986103776448
2021-06-30,39.37728170855538,False,37.726081354547354
2021-07-01,41.9732988162855,False,37.561114277927224
2021-07-02,49.095237166554924,False,37.40473672101101
2021-07-03,51.6013978664083,False,37.2567127936009
2021-07-04,34.544057604031615,False,37.116795672831486
2021-07-05,28.549137028012808,False,36.984729405998145
2021-07-06,32.45769145810563,False,36.860250638602416
2021-07-07,41.596927205872674,False,36.7430902616797
2021-07-08,28.673046776419397,False,36.63297497349227
2021-07-09,30.422451424353426,False,36.52962875165984
2021-07-10,40.00978349353157,False,36.43277423275142
2021-07-11,36.20890999072202,False,36.34213399727131
2021-07-12,38.39986329643449,False,36.257431758831814
2021-07-13,30.71201314035888,False,36.17839345711133
2021-07-14,34.45871660910711,False,36.1047482549459
2021-07-15,26.660373546231423,False,36.03622944059072
2021-07-16,43.43181108711717,False,35.97257523681527
2021-07-17,46.98060642817686,False,35.913529519058855
2021-07-18,24.069892345155772,False,35.85884244537356
2021-07-19,47.80817353586443,True,35.808271001317294
2021-07-20,24.008581243384047,False,35.76157946333436
2021-07-21,28.521981477402537,False,35.7185397844733
2021-07-22,65.54474805007725,True,35.67893190654637
2021-07-23,24.938050695039607,False,35.64254400303251
2021-07-24,27.423075862551457,False,35.60917265717044
2021-07-25,26.716813354182655,False,35.57862297978223
2021-07-26,37.39027819959746,False,35.55070867141558
2021-07-27,37.594901825487085,False,35.52525203339698
2021-07-28,30.325674057750668,False,35.5020839323532
2021-07-29,37.37054607173798,False,35.481043722688185
2021-07-30,31.120481563510722,False,35.46197913140033
2021-07-31,41.90792567903982,True,35.44474610949578
2021-08-01,53.72356522703775,False,35.42920865409994
2021-08-02,95.48520950552162,True,35.41523860519565
2021-08-03,26.32030231432557,False,35.4027154207267
2021-08-04,99.40144330283702,True,35.39152593360169
2021-08-05,42.149844062369546,False,35.381564093920254
2021-08-06,27.989201914259915,False,35.37273069952311
2021-08-07,41.528150523302074,False,35.364933117743355
2021-08-08,53.45421206402867,False,35.358085001009854
2021-08-09,51.36396804976873,True,35.352105998728554
2021-08-10,27.132704483803142,False,35.34692146764455
2021-08-11,45.60568937231671,False,35.34246218266976
2021-08-12,37.391644445081155,False,35.33866404994901
2021-08-13,41.36666806924366,False,35.335467823732586
2021-08-14,39.261040954987934,False,35.332818828427946
2021-08-15,39.41707164850298,False,35.33066668701636
2021-08-16,26.104151643399987,False,35.32896505684453
2021-08-17,45.78658398126168,False,35.32767137363618
2021-08-18,49.086635920593885,False,35.32674660441402
2021-08-19,34.5808835242195,False,35.326155009880516
2021-08-20,34.4669721598808,False,35.32586391667422
2021-08-21,24.901852179574835,False,35.325843499798864
2021-08-22,40.89616778927595,False,35.32606657541389
2021-08-23,40.498069175015495,False,35.32650840407735
2021-08-24,34.4438798874083,False,35.32714650444542
2021-08-25,48.00888621696417,False,35.32796047735546
2021-08-26,32.4834482764506,False,35.32893184015309
2021-08-27,40.946217933284416,False,35.330043871065314
2021-08-28,28.78219456229673,False,35.33128146337256
2021-08-29,37.658541398791385,False,35.33263098909147
2021-08-30,33.30037767498518,False,35.33408017184603
2021-08-31,37.162189009437206,False,35.33561796857804
2021-09-01,32.29297616618653,False,35.33723445972696
2021-09-02,34.29301342909167,False,35.338920747494264
2021-09-03,43.82354525658387,False,35.34066886179738
2021-09-04,53.80973027328504,True,35.342471673512904
2021-09-05,22.386892905379895,False,35.344322814607416
2021-09-06,56.49342193920748,False,35.34621660475631
2021-09-07,50.5414581449024,False,35.34814798405616
2021-09-08,25.172340725784565,False,35.35011245144399
2021-09-09,42.441955866387595,False,35.352106008446476
2021-09-10,33.009661912802635,False,35.354125107894305
2021-09-11,36.97553871364327,False,35.35616660724944
2021-09-12,38.268220591503585,False,35.35822772620796
2021-09-13,31.957806488929144,False,35.36030600825575
2021-09-14,28.951686213784892,False,35.362399285870566
2021-09-15,30.373862912964732,False,35.36450564907954
2021-09-16,27.01201196003721,False,35.36662341709792
2021-09-17,28.540824037654332,False,35.368751112790896
2021-09-18,35.5817363116071,False,35.370887439716284
2021-09-19,30.166574919309987,False,35.37303126152207
2021-09-20,40.79425915588122,False,35.37518158348772
2021-09-21,51.68363666734323,False,35.37733753601356
2021-09-22,31.162366289814845,False,35.37949835987653
2021-09-23,37.671936040623706,False,35.38166339308469
2021-09-24,41.181317608790195,False,35.383832059175894
2021-09-25,39.22846775187857,False,35.386003856818405
2021-09-26,36.47906308014529,False,35.38817835058327
2021-09-27,41.44569312902278,False,35.390355162769126
2021-09-28,38.32678717914746,False,35.39253396617074
2021-09-29,26.75639997926709,False,35.394714477692105
2021-09-30,44.00839936840838,False,35.39689645271414
2021-10-01,66.73131951878024,True,35.39907968013539
2021-10-02,28.186201959596925,False,35.40126397801187
2021-10-03,36.56793153300547,False,35.40344918972947
2021-10-04,40.49339782905467,False,35.40563518064886
2021-10-05,34.595506087726676,False,35.4078218351689
2021-10-06,36.865692502262306,True,35.41000905416026
2021-10-07,62.487278095050016,False,35.41219675272568
2021-10-08,29.22256876197445,False,35.414384858248326
2021-10-09,27.729913421088547,False,35.41657330869358
2021-10-10,39.4032038841551,False,35.41876205113349
2021-10-11,41.59511878427612,False,35.42095104046649
2021-10-12,34.15322489167208,False,35.42314023830828
2021-10-13,148.08458870223535,True,35.42532961203211
2021-10-14,23.98017428868237,False,35.42751913393984
2021-10-15,42.0635486945697,False,35.429708780546655
2021-10-16,31.003519018322216,False,35.43189853196491
2021-10-17,55.27417834927234,False,35.434088371374074
2021-10-18,59.14050992952316,False,35.43627828456534
2021-10-19,29.75218592524696,False,35.438468259550945
2021-10-20,29.277179914137758,False,35.44065828622951
2021-10-21,43.878778296671186,False,35.44284835609968
2021-10-22,33.14403158735977,False,35.44503846201553
2021-10-23,87.45437480716046,True,35.447228597977826
2021-10-24,35.85724154509372,False,35.44941875895623
2021-10-25,22.26788524772094,False,35.45160894073796
2021-10-26,35.64388075773949,False,35.4537991397993
2021-10-27,43.02449535953213,False,53.45598935319644
2021-10-28,48.40391170339196,False,53.448182355736556
2021-10-29,76.52807447796036,False,53.42041422512317
2021-10-30,39.692480635754194,False,53.372784682288305
2021-10-31,63.017083666768364,False,53.305459315559034
2021-11-01,51.29461638333228,False,53.21866866364623
2021-11-02,48.368517387797134,False,53.11270694182367
2021-11-03,67.10535096308318,False,52.98793042114587
2021-11-04,59.65296534357742,False,52.84475547319817
2021-11-05,59.43671551803981,False,52.68365629539446
2021-11-06,136.14374334518942,True,52.50516233421105
2021-11-07,47.1345485163692,False,52.30985542594816
2021-11-08,44.06510501376296,False,52.09836667662092
2021-11-09,38.92975573353045,False,51.87137310438384
2021-11-10,56.34739303111857,True,51.6295940694681
2021-11-11,107.70761482776382,False,51.37378751794832
2021-11-12,68.55746648284557,False,51.10474606674366
2021-11-13,36.69527327369298,False,50.823292958089425
2021-11-14,36.10099097440352,False,50.53027791228623
2021-11-15,54.836175010973804,False,50.22657290784099
2021-11-16,56.79715890656481,False,49.91306791816078
2021-11-17,58.544967005839034,False,49.590666633749414
2021-11-18,45.81817353658913,False,49.26028219839517
2021-11-19,45.5767141667754,False,48.92283298713586
2021-11-20,53.54349518107265,False,48.57923845285652
2021-11-21,48.34976827376204,False,48.23041506722869
2021-11-22,27.70425068237189,False,47.877272380356416
2021-11-23,44.69560279471441,False,47.520709221969035
2021-11-24,39.881271050020224,False,47.161610065315614
2021-11-25,89.74091589534659,True,46.80084157309017
2021-11-26,96.80566529081007,False,46.43924934277337
2021-11-27,50.04252640442734,False,46.077654866736744
2021-11-28,41.04151814829611,False,45.716852720343525
2021-11-29,56.90353756891955,False,45.357607989118186
2021-11-30,52.5419924009949,False,45.00065394386755
2021-12-01,50.83919175549182,False,44.646689970443
2021-12-02,53.594458388546514,False,44.296379758656435
2021-12-03,67.025883444471,True,43.95034975272412
2021-12-04,33.012619075280256,False,43.60918786353098
2021-12-05,47.714765035827526,False,43.27344244100229
2021-12-06,34.335430201316605,False,42.94362150295646
2021-12-07,48.839561958784145,False,42.62019221500683
2021-12-08,34.401282599314655,False,42.30358061439539
2021-12-09,36.71102481414856,False,41.99417156908907
2021-12-10,38.77995992191372,False,41.69230896205822
2021-12-11,51.262562369243156,False,41.398296089396105
2021-12-12,52.061685458261046,False,41.112396259831954
2021-12-13,30.5831577405293,False,40.83483358224318
2021-12-14,39.505238417889345,False,40.56579392698596
2021-12-15,32.413984760931164,False,40.3054260462375
2021-12-16,27.945796578941405,False,40.05384283807692
2021-12-17,37.53112177665785,False,39.81112273872006
2021-12-18,35.242323699416346,False,39.57731122716365
2021-12-19,73.56380693467032,False,39.35242242647784
2021-12-20,44.04647992074788,False,39.13644078610725
2021-12-21,28.186004943025715,False,38.92932282979022
2021-12-22,72.4454172217974,True,38.73099895407381
2021-12-23,51.046546604988706,False,38.54137526287943
2021-12-24,65.30908666672732,False,38.360335424148445
2021-12-25,25.005520865936063,False,38.18774253525865
2021-12-26,22.223418184672244,False,38.023440984638476
2021-12-27,60.374571482670895,False,37.86725829780598
2021-12-28,41.11142280866692,False,37.7190069569108
2021-12-29,29.82090933376664,False,37.578486183749156
2021-12-30,42.09479379860724,False,37.445483677143
2021-12-31,20.030728737182947,False,37.31977729651348
2022-01-01,34.63196808518072,False,37.20113668442643
2022-01-02,41.68695109835889,False,37.089324821833245
2022-01-03,62.85833885409335,True,36.98409951066575
2022-01-04,28.8372978894415,False,36.885214779360034
2022-01-05,37.444998691110456,False,36.79242220777382
2022-01-06,30.207257911862843,False,36.7054721688192
2022-01-07,38.99641663680733,False,36.624114984950076
2022-01-08,68.97090506990041,True,36.54810199841749
2022-01-09,34.077865089250295,False,36.47718655493203
2022-01-10,30.480089558976385,False,36.411124901046115
2022-01-11,41.80465870433315,False,36.34967699618943
2022-01-12,45.405199452213644,False,36.29260724085448
2022-01-13,33.088788135204766,False,36.239685122936685
2022-01-14,37.039949189102444,False,36.190685784682884
2022-01-15,24.385495797842776,False,36.145390513095215
2022-01-16,34.70912384240078,False,36.103587156973546
2022-01-17,35.51512165355381,False,36.065070474061564
2022-01-18,69.42242915983492,False,36.029642411990295
2022-01-19,28.89183857069129,False,35.99711232689079
2022-01-20,51.13252785590474,False,35.9672971436779
2022-01-21,46.79651720105921,False,35.94002146209148
2022-01-22,37.8919329730142,False,35.91511761262447
2022-01-23,56.907509028297774,False,35.89242566647069
2022-01-24,41.15571415770705,False,35.87179340359427
2022-01-25,238.27675205311695,True,35.85307624295872
2022-01-26,33.16928312461786,False,35.836137138862625
2022-01-27,47.95069607219097,False,35.8208464472115
2022-01-28,49.53216513565882,False,35.80708176541821
2022-01-29,30.0195552654764,False,35.79472774946732
2022-01-30,27.50159710610004,False,35.78367591150823
2022-01-31,33.39748073964473,False,35.773824401158706
2022-02-01,28.650687394489356,False,35.76507777350838
2022-02-02,35.97315218049348,False,35.75734674661392
2022-02-03,49.37132753546395,False,35.750547951075106
2022-02-04,32.735204323993756,False,35.744603674077936
2022-02-05,35.3637720755403,False,35.73944160008773
2022-02-06,40.12018985388683,True,35.734994550175095
2022-02-07,45.135305850179094,False,35.73120022176076
2022-02-08,21.522066625912764,False,35.728000930375046
2022-02-09,30.074065057344352,False,35.72534335484324
2022-02-10,38.69446261628099,False,35.72317828713204
2022-02-11,47.698543589608036,False,35.72146038792458
2022-02-12,31.42969795582423,False,35.7201479488329
2022-02-13,22.16620379019277,False,35.71920266200836
2022-02-14,40.70598277967841,False,35.71858939777138
2022-02-15,28.73689875958499,False,35.71827599075421
2022-02-16,27.752887160363823,False,35.71823303493151
2022-02-17,29.85434606753252,False,35.71843368780666
2022-02-18,33.83878410618286,False,35.71885348392315
2022-02-19,29.976870187468048,False,35.71947015778324
2022-02-20,20.32348720757286,False,35.72026347617747
2022-02-21,44.195787637770536,False,35.721215079859476
2022-02-22,50.41027730489859,False,35.72230833444032
2022-02-23,41.45237470127033,False,35.72352819032428
2022-02-24,28.595707355544683,False,35.724861051463776
2022-02-25,35.11050442736849,False,35.72629465267377
2022-02-26,35.195170318878105,False,35.72781794521585
2022-02-27,41.818966575478704,False,35.72942099033762
2022-02-28,42.74831455388088,False,35.73109486043462
2022-03-01,30.58260430242057,False,35.73283154748817
2022-03-02,37.41517046760128,False,35.734623878423946
2022-03-03,40.25117488472569,False,35.73646543703089
2022-03-04,50.47343110163205,False,35.738350492078915
2022-03-05,43.264348465025265,False,35.74027393127588
2022-03-06,43.29988223979662,False,35.74223120070873
2022-03-07,33.71199679631907,False,35.74421824942074
2022-03-08,51.24940759397347,False,35.74623147878595
2022-03-09,38.87038055227043,False,35.74826769635197
2022-03-10,28.367888622278993,False,35.75032407383456
2022-03-11,50.7838510032166,False,35.75239810896019
2022-03-12,41.01643071396015,False,35.75448759086618
2022-03-13,32.14664864171143,False,35.756590568782485
